0.830900 659.673003 798.418849 -0.375415
0.831000 659.752845 798.418849 -0.375415
0.831100 659.832687 798.418849 -0.375415
0.831200 659.912529 798.418849 -0.375415
0.831300 659.992371 798.418849 -0.375415
0.831400 660.072213 798.418849 -0.375415
0.831500 660.152055 798.418849 -0.375415
0.831600 660.231897 798.418849 -0.375415
0.831700 660.311738 798.418849 -0.375415
0.831800 660.391580 798.418849 -0.375415
0.831900 660.471422 798.418849 -0.375415
0.832000 660.551264 798.418849 -0.375415
0.832100 660.631106 798.418849 -0.375415
0.832200 660.710948 798.418849 -0.375415
0.832300 660.790790 798.418849 -0.375415
0.832400 660.870632 798.418849 -0.375415
0.832500 660.950474 798.418849 -0.375415
0.832600 661.030315 798.418849 -0.375415
0.832700 661.110157 798.418849 -0.375415
0.832800 661.189999 798.418849 -0.375415
0.832900 661.269841 798.418849 -0.375415
0.833000 661.349683 798.418849 -0.375415
0.833100 661.429525 798.418849 -0.375415
0.833200 661.509367 798.418849 -0.375415
0.833300 661.589209 798.418849 -0.375415
0.833400 661.669050 798.418849 -0.375415
0.833500 661.748892 798.418849 -0.375415
0.833600 661.828734 798.418849 -0.375415
0.833700 661.908576 798.418849 -0.375415
0.833800 661.988418 798.418849 -0.375415
0.833900 662.068260 798.418849 -0.375415
0.834000 662.148102 798.418849 -0.375415
0.834100 662.227944 798.418849 -0.375415
0.834200 662.307786 798.418849 -0.375415
0.834300 662.387627 798.418849 -0.375415
0.834400 662.467469 798.418849 -0.375415
0.834500 662.547311 798.418849 -0.375415
0.834600 662.627153 798.418849 -0.375415
0.834700 662.706995 798.418849 -0.375415
0.834800 662.786837 798.418849 -0.375415
0.834900 662.866679 798.418849 -0.375415
0.835000 662.946521 798.418849 -0.375415
0.835100 663.026363 798.418849 -0.375415
0.835200 663.106204 798.418849 -0.375415
0.835300 663.186046 798.418849 -0.375415
0.835400 663.265888 798.418849 -0.375415
0.835500 663.345730 798.418849 -0.375415
0.835600 663.425572 798.418849 -0.375415
0.835700 663.505414 798.418849 -0.375415
0.835800 663.585256 798.418849 -0.375415
0.835900 663.665098 798.418849 -0.375415
0.836000 663.744939 798.418849 -0.375415
0.836100 663.824781 798.418849 -0.375415
0.836200 663.904623 798.418849 -0.375415
0.836300 663.984465 798.418849 -0.375415
0.836400 664.064307 798.418849 -0.375415
0.836500 664.144149 798.418849 -0.375415
0.836600 664.223991 798.418849 -0.375415
0.836700 664.303833 798.418849 -0.375415
0.836800 664.383675 798.418849 -0.375415
0.836900 664.463516 798.418849 -0.375415
0.837000 664.543358 798.418849 -0.375415
0.837100 664.623200 798.418849 -0.375415
0.837200 664.703042 798.418849 -0.375415
0.837300 664.782884 798.418849 -0.375415
0.837400 664.862726 798.418849 -0.375415
0.837500 664.942568 798.418849 -0.375415
0.837600 665.022410 798.418849 -0.375415
0.837700 665.102252 798.418849 -0.375415
0.837800 665.182093 798.418849 -0.375415
0.837900 665.261935 798.418849 -0.375415
0.838000 665.341777 798.418849 -0.375415
0.838100 665.421619 798.418849 -0.375415
0.838200 665.501461 798.418849 -0.375415
0.838300 665.581303 798.418849 -0.375415
0.838400 665.661145 798.418849 -0.375415
0.838500 665.740987 798.418849 -0.375415
0.838600 665.820828 798.418849 -0.375415
0.838700 665.900670 798.418849 -0.375415
0.838800 665.980512 798.418849 -0.375415
0.838900 666.060354 798.418849 -0.375415
0.839000 666.140196 798.418849 -0.375415
0.839100 666.220038 798.418849 -0.375415
0.839200 666.299880 798.418849 -0.375415
0.839300 666.379722 798.418849 -0.375415
0.839400 666.459564 798.418849 -0.375415
0.839500 666.539405 798.418849 -0.375415
0.839600 666.619247 798.418849 -0.375415
0.839700 666.699089 798.418849 -0.375415
0.839800 666.778931 798.418849 -0.375415
0.839900 666.858773 798.418849 -0.375415
0.840000 666.938615 798.418849 -0.375415
0.840100 667.018457 798.418849 -0.375415
0.840200 667.098299 798.418849 -0.375415
0.840300 667.178141 798.418849 -0.375415
0.840400 667.257982 798.418849 -0.375415
0.840500 667.337824 798.418849 -0.375415
0.840600 667.417666 798.418849 -0.375415
0.840700 667.497508 798.418849 -0.375415
0.840800 667.577350 798.418849 -0.375415
0.840900 667.657192 798.418849 -0.375415
0.841000 667.737034 798.418849 -0.375415
0.841100 667.816876 798.418849 -0.375415
0.841200 667.896717 798.418849 -0.375415
0.841300 667.976559 798.418849 -0.375415
0.841400 668.056401 798.418849 -0.375415
0.841500 668.136243 798.418849 -0.375415
0.841600 668.216085 798.418849 -0.375415
0.841700 668.295927 798.418849 -0.375415
0.841800 668.375769 798.418849 -0.375415
0.841900 668.455611 798.418849 -0.375415
0.842000 668.535453 798.418849 -0.375415
0.842100 668.615294 798.418849 -0.375415
0.842200 668.695136 798.418849 -0.375415
0.842300 668.774978 798.418849 -0.375415
0.842400 668.854820 798.418849 -0.375415
0.842500 668.934662 798.418849 -0.375415
0.842600 669.014504 798.418849 -0.375415
0.842700 669.094346 798.418849 -0.375415
0.842800 669.174188 798.418849 -0.375415
0.842900 669.254030 798.418849 -0.375415
0.843000 669.333871 798.418849 -0.375415
0.843100 669.413713 798.418849 -0.375415
0.843200 669.493555 798.418849 -0.375415
0.843300 669.573397 798.418849 -0.375415
0.843400 669.653239 798.418849 -0.375415
0.843500 669.733081 798.418849 -0.375415
0.843600 669.812923 798.418849 -0.375415
0.843700 669.892765 798.418849 -0.375415
0.843800 669.972606 798.418849 -0.375415
0.843900 670.052448 798.418849 -0.375415
0.844000 670.132290 798.418849 -0.375415
0.844100 670.212132 798.418849 -0.375415
0.844200 670.291974 798.418849 -0.375415
0.844300 670.371816 798.418849 -0.375415
0.844400 670.451658 798.418849 -0.375415
0.844500 670.531500 798.418849 -0.375415
0.844600 670.611342 798.418849 -0.375415
0.844700 670.691183 798.418849 -0.375415
0.844800 670.771025 798.418849 -0.375415
0.844900 670.850867 798.418849 -0.375415
0.845000 670.930709 798.418849 -0.375415
0.845100 671.010551 798.418849 -0.375415
0.845200 671.090393 798.418849 -0.375415
0.845300 671.170235 798.418849 -0.375415
0.845400 671.250077 798.418849 -0.375415
0.845500 671.329919 798.418849 -0.375415
0.845600 671.409760 798.418849 -0.375415
0.845700 671.489602 798.418849 -0.375415
0.845800 671.569444 798.418849 -0.375415
0.845900 671.649286 798.418849 -0.375415
0.846000 671.729128 798.418849 -0.375415
0.846100 671.808970 798.418849 -0.375415
0.846200 671.888812 798.418849 -0.375415
0.846300 671.968654 798.418849 -0.375415
0.846400 672.048495 798.418849 -0.375415
0.846500 672.128337 798.418849 -0.375415
0.846600 672.208179 798.418849 -0.375415
0.846700 672.288021 798.418849 -0.375415
0.846800 672.367863 798.418849 -0.375415
0.846900 672.447705 798.418849 -0.375415
0.847000 672.527547 798.418849 -0.375415
0.847100 672.607389 798.418849 -0.375415
0.847200 672.687231 798.418849 -0.375415
0.847300 672.767072 798.418849 -0.375415
0.847400 672.846914 798.418849 -0.375415
0.847500 672.926756 798.418849 -0.375415
0.847600 673.006598 798.418849 -0.375415
0.847700 673.086440 798.418849 -0.375415
0.847800 673.166282 798.418849 -0.375415
0.847900 673.246124 798.418849 -0.375415
0.848000 673.325966 798.418849 -0.375415
0.848100 673.405808 798.418849 -0.375415
0.848200 673.485649 798.418849 -0.375415
0.848300 673.565491 798.418849 -0.375415
0.848400 673.645333 798.418849 -0.375415
0.848500 673.725175 798.418849 -0.375415
0.848600 673.805017 798.418849 -0.375415
0.848700 673.884859 798.418849 -0.375415
0.848800 673.964701 798.418849 -0.375415
0.848900 674.044543 798.418849 -0.375415
0.849000 674.124385 798.418849 -0.375415
0.849100 674.204226 798.418849 -0.375415
0.849200 674.284068 798.418849 -0.375415
0.849300 674.363910 798.418849 -0.375415
0.849400 674.443752 798.418849 -0.375415
0.849500 674.523594 798.418849 -0.375415
0.849600 674.603436 798.418849 -0.375415
0.849700 674.683278 798.418849 -0.375415
0.849800 674.763120 798.418849 -0.375415
0.849900 674.842961 798.418849 -0.375415
0.850000 674.922803 798.418849 -0.375415
0.850100 675.002645 798.418849 -0.375415
0.850200 675.082487 798.418849 -0.375415
0.850300 675.162329 798.418849 -0.375415
0.850400 675.242171 798.418849 -0.375415
0.850500 675.322013 798.418849 -0.375415
0.850600 675.401855 798.418849 -0.375415
0.850700 675.481697 798.418849 -0.375415
0.850800 675.561538 798.418849 -0.375415
0.850900 675.641380 798.418849 -0.375415
0.851000 675.721222 798.418849 -0.375415
0.851100 675.801064 798.418849 -0.375415
0.851200 675.880906 798.418849 -0.375415
0.851300 675.960748 798.418849 -0.375415
0.851400 676.040590 798.418849 -0.375415
0.851500 676.120432 798.418849 -0.375415
0.851600 676.200274 798.418849 -0.375415
0.851700 676.280115 798.418849 -0.375415
0.851800 676.359957 798.418849 -0.375415
0.851900 676.439799 798.418849 -0.375415
0.852000 676.519641 798.418849 -0.375415
0.852100 676.599483 798.418849 -0.375415
0.852200 676.679325 798.418849 -0.375415
0.852300 676.759167 798.418849 -0.375415
0.852400 676.839009 798.418849 -0.375415
0.852500 676.918850 798.418849 -0.375415
0.852600 676.998692 798.418849 -0.375415
0.852700 677.078534 798.418849 -0.375415
0.852800 677.158376 798.418849 -0.375415
0.852900 677.238218 798.418849 -0.375415
0.853000 677.318060 798.418849 -0.375415
0.853100 677.397902 798.418849 -0.375415
0.853200 677.477744 798.418849 -0.375415
0.853300 677.557586 798.418849 -0.375415
0.853400 677.637427 798.418849 -0.375415
0.853500 677.717269 798.418849 -0.375415
0.853600 677.797111 798.418849 -0.375415
0.853700 677.876953 798.418849 -0.375415
0.853800 677.956795 798.418849 -0.375415
0.853900 678.036637 798.418849 -0.375415
0.854000 678.116479 798.418849 -0.375415
0.854100 678.196321 798.418849 -0.375415
0.854200 678.276163 798.418849 -0.375415
0.854300 678.356004 798.418849 -0.375415
0.854400 678.435846 798.418849 -0.375415
0.854500 678.515688 798.418849 -0.375415
0.854600 678.595530 798.418849 -0.375415
0.854700 678.675372 798.418849 -0.375415
0.854800 678.755214 798.418849 -0.375415
0.854900 678.835056 798.418849 -0.375415
0.855000 678.914898 798.418849 -0.375415
0.855100 678.994739 798.418849 -0.375415
0.855200 679.074581 798.418849 -0.375415
0.855300 679.154423 798.418849 -0.375415
0.855400 679.234265 798.418849 -0.375415
0.855500 679.314107 798.418849 -0.375415
0.855600 679.393949 798.418849 -0.375415
0.855700 679.473791 798.418849 -0.375415
0.855800 679.553633 798.418849 -0.375415
0.855900 679.633475 798.418849 -0.375415
0.856000 679.713316 798.418849 -0.375415
0.856100 679.793158 798.418849 -0.375415
0.856200 679.873000 798.418849 -0.375415
0.856300 679.952842 798.418849 -0.375415
0.856400 680.032684 798.418849 -0.375415
0.856500 680.112526 798.418849 -0.375415
0.856600 680.192368 798.418849 -0.375415
0.856700 680.272210 798.418849 -0.375415
0.856800 680.352052 798.418849 -0.375415
0.856900 680.431893 798.418849 -0.375415
0.857000 680.511735 798.418849 -0.375415
0.857100 680.591577 798.418849 -0.375415
0.857200 680.671419 798.418849 -0.375415
0.857300 680.751261 798.418849 -0.375415
0.857400 680.831103 798.418849 -0.375415
0.857500 680.910945 798.418849 -0.375415
0.857600 680.990787 798.418849 -0.375415
0.857700 681.070628 798.418849 -0.375415
0.857800 681.150470 798.418849 -0.375415
0.857900 681.230312 798.418849 -0.375415
0.858000 681.310154 798.418849 -0.375415
0.858100 681.389996 798.418849 -0.375415
0.858200 681.469838 798.418849 -0.375415
0.858300 681.549680 798.418849 -0.375415
0.858400 681.629522 798.418849 -0.375415
0.858500 681.709364 798.418849 -0.375415
0.858600 681.789205 798.418849 -0.375415
0.858700 681.869047 798.418849 -0.375415
0.858800 681.948889 798.418849 -0.375415
0.858900 682.028731 798.418849 -0.375415
0.859000 682.108573 798.418849 -0.375415
0.859100 682.188415 798.418849 -0.375415
0.859200 682.268257 798.418849 -0.375415
0.859300 682.348099 798.418849 -0.375415
0.859400 682.427941 798.418849 -0.375415
0.859500 682.507782 798.418849 -0.375415
0.859600 682.587624 798.418849 -0.375415
0.859700 682.667466 798.418849 -0.375415
0.859800 682.747308 798.418849 -0.375415
0.859900 682.827150 798.418849 -0.375415
0.860000 682.906992 798.418849 -0.375415
0.860100 682.986834 798.418849 -0.375415
0.860200 683.066676 798.418849 -0.375415
0.860300 683.146517 798.418849 -0.375415
0.860400 683.226359 798.418849 -0.375415
0.860500 683.306201 798.418849 -0.375415
0.860600 683.386043 798.418849 -0.375415
0.860700 683.465885 798.418849 -0.375415
0.860800 683.545727 798.418849 -0.375415
0.860900 683.625569 798.418849 -0.375415
0.861000 683.705411 798.418849 -0.375415
0.861100 683.785253 798.418849 -0.375415
0.861200 683.865094 798.418849 -0.375415
0.861300 683.944936 798.418849 -0.375415
0.861400 684.024778 798.418849 -0.375415
0.861500 684.104620 798.418849 -0.375415
0.861600 684.184462 798.418849 -0.375415
0.861700 684.264304 798.418849 -0.375415
0.861800 684.344146 798.418849 -0.375415
0.861900 684.423988 798.418849 -0.375415
0.862000 684.503830 798.418849 -0.375415
0.862100 684.583671 798.418849 -0.375415
0.862200 684.663513 798.418849 -0.375415
0.862300 684.743355 798.418849 -0.375415
0.862400 684.823197 798.418849 -0.375415
0.862500 684.903039 798.418849 -0.375415
0.862600 684.982881 798.418849 -0.375415
0.862700 685.062723 798.418849 -0.375415
0.862800 685.142565 798.418849 -0.375415
0.862900 685.222407 798.418849 -0.375415
0.863000 685.302248 798.418849 -0.375415
0.863100 685.382090 798.418849 -0.375415
0.863200 685.461932 798.418849 -0.375415
0.863300 685.541774 798.418849 -0.375415
0.863400 685.621616 798.418849 -0.375415
0.863500 685.701458 798.418849 -0.375415
0.863600 685.781300 798.418849 -0.375415
0.863700 685.861142 798.418849 -0.375415
0.863800 685.940983 798.418849 -0.375415
0.863900 686.020825 798.418849 -0.375415
0.864000 686.100667 798.418849 -0.375415
0.864100 686.180509 798.418849 -0.375415
0.864200 686.260351 798.418849 -0.375415
0.864300 686.340193 798.418849 -0.375415
0.864400 686.420035 798.418849 -0.375415
0.864500 686.499877 798.418849 -0.375415
0.864600 686.579719 798.418849 -0.375415
0.864700 686.659560 798.418849 -0.375415
0.864800 686.739402 798.418849 -0.375415
0.864900 686.819244 798.418849 -0.375415
0.865000 686.899086 798.418849 -0.375415
0.865100 686.978928 798.418849 -0.375415
0.865200 687.058770 798.418849 -0.375415
0.865300 687.138612 798.418849 -0.375415
0.865400 687.218454 798.418849 -0.375415
0.865500 687.298296 798.418849 -0.375415
0.865600 687.378137 798.418849 -0.375415
0.865700 687.457979 798.418849 -0.375415
0.865800 687.537821 798.418849 -0.375415
0.865900 687.617663 798.418849 -0.375415
0.866000 687.697505 798.418849 -0.375415
0.866100 687.777347 798.418849 -0.375415
0.866200 687.857189 798.418849 -0.375415
0.866300 687.937031 798.418849 -0.375415
0.866400 688.016872 798.418849 -0.375415
0.866500 688.096714 798.418849 -0.375415
0.866600 688.176556 798.418849 -0.375415
0.866700 688.256398 798.418849 -0.375415
0.866800 688.336240 798.418849 -0.375415
0.866900 688.416082 798.418849 -0.375415
0.867000 688.495924 798.418849 -0.375415
0.867100 688.575766 798.418849 -0.375415
0.867200 688.655608 798.418849 -0.375415
0.867300 688.735449 798.418849 -0.375415
0.867400 688.815291 798.418849 -0.375415
0.867500 688.895133 798.418849 -0.375415
0.867600 688.974975 798.418849 -0.375415
0.867700 689.054817 798.418849 -0.375415
0.867800 689.134659 798.418849 -0.375415
0.867900 689.214501 798.418849 -0.375415
0.868000 689.294343 798.418849 -0.375415
0.868100 689.374185 798.418849 -0.375415
0.868200 689.454026 798.418849 -0.375415
0.868300 689.533868 798.418849 -0.375415
0.868400 689.613710 798.418849 -0.375415
0.868500 689.693552 798.418849 -0.375415
0.868600 689.773394 798.418849 -0.375415
0.868700 689.853236 798.418849 -0.375415
0.868800 689.933078 798.418849 -0.375415
0.868900 690.012920 798.418849 -0.375415
0.869000 690.092761 798.418849 -0.375415
0.869100 690.172603 798.418849 -0.375415
0.869200 690.252445 798.418849 -0.375415
0.869300 690.332287 798.418849 -0.375415
0.869400 690.412129 798.418849 -0.375415
0.869500 690.491971 798.418849 -0.375415
0.869600 690.571813 798.418849 -0.375415
0.869700 690.651655 798.418849 -0.375415
0.869800 690.731497 798.418849 -0.375415
0.869900 690.811338 798.418849 -0.375415
0.870000 690.891180 798.418849 -0.375415
0.870100 690.971022 798.418849 -0.375415
0.870200 691.050864 798.418849 -0.375415
0.870300 691.130706 798.418849 -0.375415
0.870400 691.210548 798.418849 -0.375415
0.870500 691.290390 798.418849 -0.375415
0.870600 691.370232 798.418849 -0.375415
0.870700 691.450074 798.418849 -0.375415
0.870800 691.529915 798.418849 -0.375415
0.870900 691.609757 798.418849 -0.375415
0.871000 691.689599 798.418849 -0.375415
0.871100 691.769441 798.418849 -0.375415
0.871200 691.849283 798.418849 -0.375415
0.871300 691.929125 798.418849 -0.375415
0.871400 692.008967 798.418849 -0.375415
0.871500 692.088809 798.418849 -0.375415
0.871600 692.168650 798.418849 -0.375415
0.871700 692.248492 798.418849 -0.375415
0.871800 692.328334 798.418849 -0.375415
0.871900 692.408176 798.418849 -0.375415
0.872000 692.488018 798.418849 -0.375415
0.872100 692.567860 798.418849 -0.375415
0.872200 692.647702 798.418849 -0.375415
0.872300 692.727544 798.418849 -0.375415
0.872400 692.807386 798.418849 -0.375415
0.872500 692.887227 798.418849 -0.375415
0.872600 692.967069 798.418849 -0.375415
0.872700 693.046911 798.418849 -0.375415
0.872800 693.126753 798.418849 -0.375415
0.872900 693.206595 798.418849 -0.375415
0.873000 693.286437 798.418849 -0.375415
0.873100 693.366279 798.418849 -0.375415
0.873200 693.446121 798.418849 -0.375415
0.873300 693.525963 798.418849 -0.375415
0.873400 693.605804 798.418849 -0.375415
0.873500 693.685646 798.418849 -0.375415
0.873600 693.765488 798.418849 -0.375415
0.873700 693.845330 798.418849 -0.375415
0.873800 693.925172 798.418849 -0.375415
0.873900 694.005014 798.418849 -0.375415
0.874000 694.084856 798.418849 -0.375415
0.874100 694.164698 798.418849 -0.375415
0.874200 694.244539 798.418849 -0.375415
0.874300 694.324381 798.418849 -0.375415
0.874400 694.404223 798.418849 -0.375415
0.874500 694.484065 798.418849 -0.375415
0.874600 694.563907 798.418849 -0.375415
0.874700 694.643749 798.418849 -0.375415
0.874800 694.723591 798.418849 -0.375415
0.874900 694.803433 798.418849 -0.375415
0.875000 694.883275 798.418849 -0.375415
0.875100 694.963116 798.418849 -0.375415
0.875200 695.042958 798.418849 -0.375415
0.875300 695.122800 798.418849 -0.375415
0.875400 695.202642 798.418849 -0.375415
0.875500 695.282484 798.418849 -0.375415
0.875600 695.362326 798.418849 -0.375415
0.875700 695.442168 798.418849 -0.375415
0.875800 695.522010 798.418849 -0.375415
0.875900 695.601852 798.418849 -0.375415
0.876000 695.681693 798.418849 -0.375415
0.876100 695.761535 798.418849 -0.375415
0.876200 695.841377 798.418849 -0.375415
0.876300 695.921219 798.418849 -0.375415
0.876400 696.001061 798.418849 -0.375415
0.876500 696.080903 798.418849 -0.375415
0.876600 696.160745 798.418849 -0.375415
0.876700 696.240587 798.418849 -0.375415
0.876800 696.320428 798.418849 -0.375415
0.876900 696.400270 798.418849 -0.375415
0.877000 696.480112 798.418849 -0.375415
0.877100 696.559954 798.418849 -0.375415
0.877200 696.639796 798.418849 -0.375415
0.877300 696.719638 798.418849 -0.375415
0.877400 696.799480 798.418849 -0.375415
0.877500 696.879322 798.418849 -0.375415
0.877600 696.959164 798.418849 -0.375415
0.877700 697.039005 798.418849 -0.375415
0.877800 697.118847 798.418849 -0.375415
0.877900 697.198689 798.418849 -0.375415
0.878000 697.278531 798.418849 -0.375415
0.878100 697.358373 798.418849 -0.375415
0.878200 697.438215 798.418849 -0.375415
0.878300 697.518057 798.418849 -0.375415
0.878400 697.597899 798.418849 -0.375415
0.878500 697.677741 798.418849 -0.375415
0.878600 697.757582 798.418849 -0.375415
0.878700 697.837424 798.418849 -0.375415
0.878800 697.917266 798.418849 -0.375415
0.878900 697.997108 798.418849 -0.375415
0.879000 698.076950 798.418849 -0.375415
0.879100 698.156792 798.418849 -0.375415
0.879200 698.236634 798.418849 -0.375415
0.879300 698.316476 798.418849 -0.375415
0.879400 698.396318 798.418849 -0.375415
0.879500 698.476159 798.418849 -0.375415
0.879600 698.556001 798.418849 -0.375415
0.879700 698.635843 798.418849 -0.375415
0.879800 698.715685 798.418849 -0.375415
0.879900 698.795527 798.418849 -0.375415
0.880000 698.875369 798.418849 -0.375415
0.880100 698.955211 798.418849 -0.375415
0.880200 699.035053 798.418849 -0.375415
0.880300 699.114894 798.418849 -0.375415
0.880400 699.194736 798.418849 -0.375415
0.880500 699.274578 798.418849 -0.375415
0.880600 699.354420 798.418849 -0.375415
0.880700 699.434262 798.418849 -0.375415
0.880800 699.514104 798.418849 -0.375415
0.880900 699.593946 798.418849 -0.375415
0.881000 699.673788 798.418849 -0.375415
0.881100 699.753630 798.418849 -0.375415
0.881200 699.833471 798.418849 -0.375415
0.881300 699.913313 798.418849 -0.375415
0.881400 699.993155 798.418849 -0.375415
0.881500 700.072997 798.418849 -0.375415
0.881600 700.152839 798.418849 -0.375415
0.881700 700.232681 798.418849 -0.375415
0.881800 700.312523 798.418849 -0.375415
0.881900 700.392365 798.418849 -0.375415
0.882000 700.472207 798.418849 -0.375415
0.882100 700.552048 798.418849 -0.375415
0.882200 700.631890 798.418849 -0.375415
0.882300 700.711732 798.418849 -0.375415
0.882400 700.791574 798.418849 -0.375415
0.882500 700.871416 798.418849 -0.375415
0.882600 700.951258 798.418849 -0.375415
0.882700 701.031100 798.418849 -0.375415
0.882800 701.110942 798.418849 -0.375415
0.882900 701.190783 798.418849 -0.375415
0.883000 701.270625 798.418849 -0.375415
0.883100 701.350467 798.418849 -0.375415
0.883200 701.430309 798.418849 -0.375415
0.883300 701.510151 798.418849 -0.375415
0.883400 701.589993 798.418849 -0.375415
0.883500 701.669835 798.418849 -0.375415
0.883600 701.749677 798.418849 -0.375415
0.883700 701.829519 798.418849 -0.375415
0.883800 701.909360 798.418849 -0.375415
0.883900 701.989202 798.418849 -0.375415
0.884000 702.069044 798.418849 -0.375415
0.884100 702.148886 798.418849 -0.375415
0.884200 702.228728 798.418849 -0.375415
0.884300 702.308570 798.418849 -0.375415
0.884400 702.388412 798.418849 -0.375415
0.884500 702.468254 798.418849 -0.375415
0.884600 702.548096 798.418849 -0.375415
0.884700 702.627937 798.418849 -0.375415
0.884800 702.707779 798.418849 -0.375415
0.884900 702.787621 798.418849 -0.375415
0.885000 702.867463 798.418849 -0.375415
0.885100 702.947305 798.418849 -0.375415
0.885200 703.027147 798.418849 -0.375415
0.885300 703.106989 798.418849 -0.375415
0.885400 703.186831 798.418849 -0.375415
0.885500 703.266672 798.418849 -0.375415
0.885600 703.346514 798.418849 -0.375415
0.885700 703.426356 798.418849 -0.375415
0.885800 703.506198 798.418849 -0.375415
0.885900 703.586040 798.418849 -0.375415
0.886000 703.665882 798.418849 -0.375415
0.886100 703.745724 798.418849 -0.375415
0.886200 703.825566 798.418849 -0.375415
0.886300 703.905408 798.418849 -0.375415
0.886400 703.985249 798.418849 -0.375415
0.886500 704.065091 798.418849 -0.375415
0.886600 704.144933 798.418849 -0.375415
0.886700 704.224775 798.418849 -0.375415
0.886800 704.304617 798.418849 -0.375415
0.886900 704.384459 798.418849 -0.375415
0.887000 704.464301 798.418849 -0.375415
0.887100 704.544143 798.418849 -0.375415
0.887200 704.623985 798.418849 -0.375415
0.887300 704.703826 798.418849 -0.375415
0.887400 704.783668 798.418849 -0.375415
0.887500 704.863510 798.418849 -0.375415
0.887600 704.943352 798.418849 -0.375415
0.887700 705.023194 798.418849 -0.375415
0.887800 705.103036 798.418849 -0.375415
0.887900 705.182878 798.418849 -0.375415
0.888000 705.262720 798.418849 -0.375415
0.888100 705.342561 798.418849 -0.375415
0.888200 705.422403 798.418849 -0.375415
0.888300 705.502245 798.418849 -0.375415
0.888400 705.582087 798.418849 -0.375415
0.888500 705.661929 798.418849 -0.375415
0.888600 705.741771 798.418849 -0.375415
0.888700 705.821613 798.418849 -0.375415
0.888800 705.901455 798.418849 -0.375415
0.888900 705.981297 798.418849 -0.375415
0.889000 706.061138 798.418849 -0.375415
0.889100 706.140980 798.418849 -0.375415
0.889200 706.220822 798.418849 -0.375415
0.889300 706.300664 798.418849 -0.375415
0.889400 706.380506 798.418849 -0.375415
0.889500 706.460348 798.418849 -0.375415
0.889600 706.540190 798.418849 -0.375415
0.889700 706.620032 798.418849 -0.375415
0.889800 706.699874 798.418849 -0.375415
0.889900 706.779715 798.418849 -0.375415
0.890000 706.859557 798.418849 -0.375415
0.890100 706.939399 798.418849 -0.375415
0.890200 707.019241 798.418849 -0.375415
0.890300 707.099083 798.418849 -0.375415
0.890400 707.178925 798.418849 -0.375415
0.890500 707.258767 798.418849 -0.375415
0.890600 707.338609 798.418849 -0.375415
0.890700 707.418450 798.418849 -0.375415
0.890800 707.498292 798.418849 -0.375415
0.890900 707.578134 798.418849 -0.375415
0.891000 707.657976 798.418849 -0.375415
0.891100 707.737818 798.418849 -0.375415
0.891200 707.817660 798.418849 -0.375415
0.891300 707.897502 798.418849 -0.375415
0.891400 707.977344 798.418849 -0.375415
0.891500 708.057186 798.418849 -0.375415
0.891600 708.137027 798.418849 -0.375415
0.891700 708.216869 798.418849 -0.375415
0.891800 708.296711 798.418849 -0.375415
0.891900 708.376553 798.418849 -0.375415
0.892000 708.456395 798.418849 -0.375415
0.892100 708.536237 798.418849 -0.375415
0.892200 708.616079 798.418849 -0.375415
0.892300 708.695921 798.418849 -0.375415
0.892400 708.775763 798.418849 -0.375415
0.892500 708.855604 798.418849 -0.375415
0.892600 708.935446 798.418849 -0.375415
0.892700 709.015288 798.418849 -0.375415
0.892800 709.095130 798.418849 -0.375415
0.892900 709.174972 798.418849 -0.375415
0.893000 709.254814 798.418849 -0.375415
0.893100 709.334656 798.418849 -0.375415
0.893200 709.414498 798.418849 -0.375415
0.893300 709.494340 798.418849 -0.375415
0.893400 709.574181 798.418849 -0.375415
0.893500 709.654023 798.418849 -0.375415
0.893600 709.733865 798.418849 -0.375415
0.893700 709.813707 798.418849 -0.375415
0.893800 709.893549 798.418849 -0.375415
0.893900 709.973391 798.418849 -0.375415
0.894000 710.053233 798.418849 -0.375415
0.894100 710.133075 798.418849 -0.375415
0.894200 710.212916 798.418849 -0.375415
0.894300 710.292758 798.418849 -0.375415
0.894400 710.372600 798.418849 -0.375415
0.894500 710.452442 798.418849 -0.375415
0.894600 710.532284 798.418849 -0.375415
0.894700 710.612126 798.418849 -0.375415
0.894800 710.691968 798.418849 -0.375415
0.894900 710.771810 798.418849 -0.375415
0.895000 710.851652 798.418849 -0.375415
0.895100 710.931493 798.418849 -0.375415
0.895200 711.011335 798.418849 -0.375415
0.895300 711.091177 798.418849 -0.375415
0.895400 711.171019 798.418849 -0.375415
0.895500 711.250861 798.418849 -0.375415
0.895600 711.330703 798.418849 -0.375415
0.895700 711.410545 798.418849 -0.375415
0.895800 711.490387 798.418849 -0.375415
0.895900 711.570229 798.418849 -0.375415
0.896000 711.650070 798.418849 -0.375415
0.896100 711.729912 798.418849 -0.375415
0.896200 711.809754 798.418849 -0.375415
0.896300 711.889596 798.418849 -0.375415
0.896400 711.969438 798.418849 -0.375415
0.896500 712.049280 798.418849 -0.375415
0.896600 712.129122 798.418849 -0.375415
0.896700 712.208964 798.418849 -0.375415
0.896800 712.288805 798.418849 -0.375415
0.896900 712.368647 798.418849 -0.375415
0.897000 712.448489 798.418849 -0.375415
0.897100 712.528331 798.418849 -0.375415
0.897200 712.608173 798.418849 -0.375415
0.897300 712.688015 798.418849 -0.375415
0.897400 712.767857 798.418849 -0.375415
